geo_code,store_geo_code,store_option_id,population,retail_market,is_open,distance,drive_time,agg_beta,alpha,beta,turnover_no_competition,local_market_share_fraction,turnover_w_competition,competition_impact,turnover
60882402,60880509,1,2508.94507726,8474507.70059288,False,3958.9,7.9178,3.2026564,1,0.824932,4448540.276287621,0.20482033367659913,1735751.4949803425,0.3901845070915836,1735751.4949803425
60882402,60880605,1,2508.94507726,8474507.70059288,False,3835.7,7.6714,3.2026564,1,0.8397159999999999,4573827.398133187,0.20772851110897156,1760396.867025673,0.3848848489001096,1760396.867025673
60882402,60882201,1,2508.94507726,8474507.70059288,False,565.7,1.1314,3.2026564,1,1.0,6587845.000225288,0.23794474371019242,2016464.5628876246,0.3060886470186634,2016464.5628876246
60882402,60881002,1,2508.94507726,8474507.70059288,False,2514.4,5.0288,3.2026564,1,0.9982719999999999,5917511.44110839,0.23763128169477968,2013808.126624166,0.34031334737005026,2013808.126624166
60882402,60881602,1,2508.94507726,8474507.70059288,False,1951.4,3.9028,3.2026564,1,1.0,6118119.987396825,0.23794474371019242,2016464.5628876246,0.3295889206229187,2016464.5628876246
60882402,60881005,1,2508.94507726,8474507.70059288,False,4160.5,8.321,3.2026564,1,0.80074,4243524.985994878,0.20001516712159706,1695030.074007346,0.39943916428005966,1695030.074007346
60882402,60882805,1,2508.94507726,8474507.70059288,False,3922.3,7.8446,3.2026564,1,0.829324,4485760.314108625,0.2056865157380229,1743091.9615299935,0.38858339266313807,1743091.9615299935
60882402,60881305,1,2508.94507726,8474507.70059288,False,2828.0,5.656,3.2026564,1,0.96064,5598598.76731968,0.2307402374714421,1955409.9192883656,0.3492677365455347,1955409.9192883656
60882402,60880401,1,2508.94507726,8474507.70059288,False,3294.5,6.589,3.2026564,1,0.90466,5124195.82624049,0.2202557368115103,1866558.9377089026,0.36426377933303067,1866558.9377089026
60882402,60882601,1,2508.94507726,8474507.70059288,False,1754.3,3.5086,3.2026564,1,1.0,6184933.006108299,0.23794474371019242,2016464.5628876246,0.3260285213916052,2016464.5628876246
60882402,60882303,1,2508.94507726,8474507.70059288,False,444.5,0.889,3.2026564,1,1.0,6628929.413557762,0.23794474371019242,2016464.5628876246,0.3041915876737905,2016464.5628876246
60882402,60881003,1,2508.94507726,8474507.70059288,False,3103.0,6.206,3.2026564,1,0.92764,5318940.0132001145,0.22459405092573986,1903324.0140775316,0.3578389696732838,1903324.0140775316
60882402,60881301,1,2508.94507726,8474507.70059288,False,2228.8,4.4576,3.2026564,1,1.0,6024086.8499510465,0.23794474371019242,2016464.5628876246,0.33473364729195615,2016464.5628876246
60882402,60881902,1,2508.94507726,8474507.70059288,False,980.6,1.9612,3.2026564,1,1.0,6447202.070426248,0.23794474371019242,2016464.5628876246,0.31276583870967595,2016464.5628876246
60882402,60880503,1,2508.94507726,8474507.70059288,False,3175.9,6.3518,3.2026564,1,0.918892,5244805.019835328,0.22294824925506154,1889376.6551457196,0.3602377300967884,1889376.6551457196
60882402,60882602,1,2508.94507726,8474507.70059288,False,1193.6,2.3872,3.2026564,1,1.0,6374999.264817197,0.23794474371019242,2016464.5628876246,0.31630820320501585,2016464.5628876246
60882402,60881704,1,2508.94507726,8474507.70059288,False,1140.1,2.2802,3.2026564,1,1.0,6393134.711296466,0.23794474371019242,2016464.5628876246,0.3154109296843997,2016464.5628876246
60882402,60882002,1,2508.94507726,8474507.70059288,False,1086.6,2.1732,3.2026564,1,1.0,6411270.157775735,0.23794474371019242,2016464.5628876246,0.31451873236725336,2016464.5628876246
60882402,60881501,1,2508.94507726,8474507.70059288,False,1227.0,2.454,3.2026564,1,1.0,6363677.322529205,0.23794474371019242,2016464.5628876246,0.31687096323202524,2016464.5628876246
60882402,60880505,1,2508.94507726,8474507.70059288,False,3097.3,6.1946,3.2026564,1,0.9283239999999999,5324736.57646732,0.22472244119095794,1904412.0583688035,0.3576537601475639,1904412.0583688035
60882402,60880305,1,2508.94507726,8474507.70059288,False,2598.9,5.1978,3.2026564,1,0.988132,5831579.9330243785,0.23578666009479268,1998175.8666703964,0.3426474282474768,1998175.8666703964
60882402,60880801,1,2508.94507726,8474507.70059288,False,4285.8,8.5716,3.2026564,1,0.785704,4116102.288208764,0.19699924811208133,1669471.6451368404,0.4055952763660199,1669471.6451368404
60882402,60882202,1,2508.94507726,8474507.70059288,False,686.8,1.3736,3.2026564,1,1.0,6546794.484923616,0.23794474371019242,2016464.5628876246,0.3080079216678132,2016464.5628876246
60882402,60883201,1,2508.94507726,8474507.70059288,False,3406.2,6.8124,3.2026564,1,0.8912559999999999,5010603.525021743,0.21770275299491018,1844923.6566956358,0.36820387952918904,1844923.6566956358
60882402,60882603,1,2508.94507726,8474507.70059288,False,927.8,1.8556,3.2026564,1,1.0,6465100.230689901,0.23794474371019242,2016464.5628876246,0.3118999692093628,2016464.5628876246
60882402,60882802,1,2508.94507726,8474507.70059288,False,4289.6,8.5792,3.2026564,1,0.785248,4112237.9126972933,0.19690742837265607,1668693.5180480147,0.40578720236385535,1668693.5180480147
60882402,60881202,1,2508.94507726,8474507.70059288,False,3351.5,6.703,3.2026564,1,0.89782,5066230.1935684355,0.21895504629657178,1855536.225923968,0.366255806591569,1855536.225923968
60882402,60881903,1,2508.94507726,8474507.70059288,False,1249.3,2.4986,3.2026564,1,1.0,6356118.061660276,0.23794474371019242,2016464.5628876246,0.31724781436185373,2016464.5628876246
60882402,60881001,1,2508.94507726,8474507.70059288,False,3019.8,6.0396,3.2026564,1,0.937624,5403549.498082833,0.22646388877429655,1919169.9693239853,0.35516838885345686,1919169.9693239853
60882402,60881303,1,2508.94507726,8474507.70059288,False,2687.0,5.374,3.2026564,1,0.97756,5741987.437613711,0.23385392201226712,1981796.8629068043,0.3451412745915744,1981796.8629068043
60882402,60881103,1,2508.94507726,8474507.70059288,False,3095.3,6.1906,3.2026564,1,0.928564,5326770.458315463,0.2247674803309937,1904793.7429078645,0.3575888538493991,1904793.7429078645
60882402,60882001,1,2508.94507726,8474507.70059288,False,1445.8,2.8916,3.2026564,1,1.0,6289508.431133616,0.23794474371019242,2016464.5628876246,0.32060765717491513,2016464.5628876246
60882402,60881705,1,2508.94507726,8474507.70059288,False,1042.0,2.084,3.2026564,1,1.0,6426388.679513592,0.23794474371019242,2016464.5628876246,0.31377880539902997,2016464.5628876246
60882402,60880504,1,2508.94507726,8474507.70059288,False,2777.6,5.5552,3.2026564,1,0.966688,5649852.589892865,0.2318561162757387,1964866.4428083056,0.3477730456761464,1964866.4428083056
60882402,60880101,1,2508.94507726,8474507.70059288,False,1300.3,2.6006,3.2026564,1,1.0,6338830.065951066,0.23794474371019242,2016464.5628876246,0.3181130495545282,2016464.5628876246
60882402,60881605,1,2508.94507726,8474507.70059288,False,1629.6,3.2592,3.2026564,1,1.0,6227203.850518857,0.23794474371019242,2016464.5628876246,0.32381540917752527,2016464.5628876246
60882402,60882702,1,2508.94507726,8474507.70059288,False,2793.2,5.5864,3.2026564,1,0.964816,5633988.311477356,0.23151107131507337,1961942.3566320965,0.3482333026206851,1961942.3566320965
60882402,60882906,1,2508.94507726,8474507.70059288,False,4683.4,9.3668,3.2026564,1,0.737992,3711766.5767980767,0.18727679434683897,1587078.635834636,0.42758039952062815,1587078.635834636
60882402,60880508,1,2508.94507726,8474507.70059288,False,3721.9,7.4438,3.2026564,1,0.853372,4689555.275292482,0.21039596271071476,1783002.2061656045,0.3802070988606485,1783002.2061656045
60882402,60882703,1,2508.94507726,8474507.70059288,False,2136.5,4.273,3.2026564,1,1.0,6055374.732381635,0.23794474371019242,2016464.5628876246,0.3330040917376108,2016464.5628876246
60882402,60881503,1,2508.94507726,8474507.70059288,False,1668.6,3.3372,3.2026564,1,1.0,6213983.618505932,0.23794474371019242,2016464.5628876246,0.32450432551549857,2016464.5628876246
60882402,60881404,1,2508.94507726,8474507.70059288,False,1786.4,3.5728,3.2026564,1,1.0,6174051.738220738,0.23794474371019242,2016464.5628876246,0.3266031203471478,2016464.5628876246
60882402,60881302,1,2508.94507726,8474507.70059288,False,2374.7,4.7494,3.2026564,1,1.0,5974629.623010387,0.23794474371019242,2016464.5628876246,0.3375045300082728,2016464.5628876246
60882402,60881802,1,2508.94507726,8474507.70059288,False,937.3,1.8746,3.2026564,1,1.0,6461879.917763675,0.23794474371019242,2016464.5628876246,0.31205540625172773,2016464.5628876246
60882402,60881805,1,2508.94507726,8474507.70059288,False,1302.8,2.6056,3.2026564,1,1.0,6337982.615181007,0.23794474371019242,2016464.5628876246,0.31815558440594366,2016464.5628876246
60882402,60882502,1,2508.94507726,8474507.70059288,False,616.8,1.2336,3.2026564,1,1.0,6570523.106485276,0.23794474371019242,2016464.5628876246,0.3068955896216729,2016464.5628876246
60882402,60882704,1,2508.94507726,8474507.70059288,False,3405.6,6.8112,3.2026564,1,0.891328,5011213.689576186,0.2177165110839211,1845040.2497269043,0.36818231351114966,1845040.2497269043
60882402,60883602,1,2508.94507726,8474507.70059288,False,2380.0,4.76,3.2026564,1,1.0,5972833.027377862,0.23794474371019242,2016464.5628876246,0.33760604953205503,2016464.5628876246
60882402,60882701,1,2508.94507726,8474507.70059288,False,2557.6,5.1152,3.2026564,1,0.993088,5873579.593188517,0.23668934647210638,2005825.6893261615,0.34149970346060876,2005825.6893261615
60882402,60881102,1,2508.94507726,8474507.70059288,False,2662.3,5.3246,3.2026564,1,0.980524,5767105.878438268,0.23439677619449548,1986397.2848543976,0.34443572334626776,1986397.2848543976
60882402,60882103,1,2508.94507726,8474507.70059288,False,2082.8,4.1656,3.2026564,1,1.0,6073577.974922509,0.23794474371019242,2016464.5628876246,0.33200603848563454,2016464.5628876246
60882402,60882905,1,2508.94507726,8474507.70059288,False,4434.9,8.8698,3.2026564,1,0.7678119999999999,3964476.396429756,0.19338071044716035,1638806.3198305822,0.4133727019554016,1638806.3198305822
60882402,60880301,1,2508.94507726,8474507.70059288,False,2121.0,4.242,3.2026564,1,1.0,6060628.927156003,0.23794474371019242,2016464.5628876246,0.33271539754767104,2016464.5628876246
60882402,60883101,1,2508.94507726,8474507.70059288,False,4639.9,9.2798,3.2026564,1,0.743212,3756003.506995172,0.18835194807814673,1596190.0344099246,0.4249703258895217,1596190.0344099246
60882402,60882104,1,2508.94507726,8474507.70059288,False,1619.6,3.2392,3.2026564,1,1.0,6230593.653599094,0.23794474371019242,2016464.5628876246,0.32363923487817514,2016464.5628876246
60882402,60881801,1,2508.94507726,8474507.70059288,False,758.0,1.516,3.2026564,1,1.0,6522659.086992327,0.23794474371019242,2016464.5628876246,0.3091476246104776,2016464.5628876246
60882402,60880604,1,2508.94507726,8474507.70059288,False,3363.3,6.7266,3.2026564,1,0.896404,5054230.290664395,0.21868523820727306,1853249.7351935238,0.3666729904683287,1853249.7351935238
60882402,60880701,1,2508.94507726,8474507.70059288,False,3229.9,6.4598,3.2026564,1,0.912412,5189890.209935486,0.2217246255250581,1879007.0464231772,0.3620514057939069,1879007.0464231772
60882402,60880303,1,2508.94507726,8474507.70059288,False,2205.4,4.4108,3.2026564,1,1.0,6032018.989158802,0.23794474371019242,2016464.5628876246,0.33429347064585946,2016464.5628876246
60882402,60882401,1,2508.94507726,8474507.70059288,False,239.9,0.4798,3.2026564,1,1.0,6698284.784579414,0.23794474371019242,2016464.5628876246,0.30104192755880843,2016464.5628876246
60882402,60881505,1,2508.94507726,8474507.70059288,False,1899.9,3.7998,3.2026564,1,1.0,6135577.473260047,0.23794474371019242,2016464.5628876246,0.32865114517349686,2016464.5628876246
60882402,60883301,1,2508.94507726,8474507.70059288,False,6121.6,12.2432,3.2026564,1,0.5654079999999999,2629402.453278354,0.15005263710460998,1271622.228637286,0.48361643043719693,1271622.228637286
60882402,60882302,1,2508.94507726,8474507.70059288,False,318.4,0.6368,3.2026564,1,1.0,6671674.830399553,0.23794474371019242,2016464.5628876246,0.3022426323446676,2016464.5628876246
60882402,60881101,1,2508.94507726,8474507.70059288,False,2306.7,4.6134,3.2026564,1,1.0,5997680.283955999,0.23794474371019242,2016464.5628876246,0.336207411435674,2016464.5628876246
60882402,60880507,1,2508.94507726,8474507.70059288,False,3330.9,6.6618,3.2026564,1,0.900292,5087179.1766043,0.2194256208535306,1859524.1136306184,0.36553147610418035,1859524.1136306184
60882402,60880603,1,2508.94507726,8474507.70059288,False,3140.6,6.2812,3.2026564,1,0.923128,5280703.03445504,0.22374605905243133,1896137.7004171384,0.3590691784872953,1896137.7004171384
60882402,60881304,1,2508.94507726,8474507.70059288,False,2983.8,5.9676,3.2026564,1,0.941944,5440159.371349395,0.2272701609544795,1926002.7291237195,0.3540342474647002,1926002.7291237195
60882402,60881504,1,2508.94507726,8474507.70059288,False,1572.2,3.1444,3.2026564,1,1.0,6246661.320199418,0.23794474371019242,2016464.5628876246,0.32280676981271833,2016464.5628876246
60882402,60881702,1,2508.94507726,8474507.70059288,False,1390.7,2.7814,3.2026564,1,1.0,6308186.246105723,0.23794474371019242,2016464.5628876246,0.31965837472418684,2016464.5628876246
60882402,60883801,1,2508.94507726,8474507.70059288,False,4459.3,8.9186,3.2026564,1,0.764884,3939663.0378824207,0.19278543452260752,1633761.6494239818,0.414695783297785,1633761.6494239818
60882402,60882803,1,2508.94507726,8474507.70059288,False,3617.0,7.234,3.2026564,1,0.86596,4796232.378227546,0.21283893954711483,1803705.2321780468,0.3760671064158506,1803705.2321780468
60882402,60882102,1,2508.94507726,8474507.70059288,False,1549.0,3.098,3.2026564,1,1.0,6254525.663345569,0.23794474371019242,2016464.5628876246,0.3224008776085204,2016464.5628876246
60882402,60880404,1,2508.94507726,8474507.70059288,False,3276.2,6.5524,3.2026564,1,0.906856,5142805.845150993,0.22067240872664115,1870090.0270622997,0.36363224344266365,1870090.0270622997
60882402,60880304,1,2508.94507726,8474507.70059288,False,2377.9,4.7558,3.2026564,1,1.0,5973544.886024711,0.23794474371019242,2016464.5628876246,0.33756581751067183,2016464.5628876246
60882402,60880202,1,2508.94507726,8474507.70059288,False,2073.0,4.146,3.2026564,1,1.0,6076899.981941141,0.23794474371019242,2016464.5628876246,0.3318245435797853,2016464.5628876246
60882402,60880205,1,2508.94507726,8474507.70059288,False,2284.8,4.5696,3.2026564,1,1.0,6005103.952701719,0.23794474371019242,2016464.5628876246,0.3357917829183306,2016464.5628876246
60882402,60881201,1,2508.94507726,8474507.70059288,False,3792.7,7.5854,3.2026564,1,0.844876,4617555.857868246,0.20873853906641984,1768956.3567288825,0.38309365629321135,1768956.3567288825
60882402,60880204,1,2508.94507726,8474507.70059288,False,2063.8,4.1276,3.2026564,1,1.0,6080018.60077496,0.23794474371019242,2016464.5628876246,0.33165434109537195,2016464.5628876246
60882402,60880602,1,2508.94507726,8474507.70059288,False,2481.3,4.9626,3.2026564,1,1.0,5938494.322175059,0.23794474371019242,2016464.5628876246,0.33955822023065696,2016464.5628876246
60882402,60880302,1,2508.94507726,8474507.70059288,False,2430.6,4.8612,3.2026564,1,1.0,5955680.623791861,0.23794474371019242,2016464.5628876246,0.3385783574143004,2016464.5628876246
60882402,60880502,1,2508.94507726,8474507.70059288,False,2715.5,5.431,3.2026564,1,0.97414,5713004.621277683,0.23322659443012353,1976480.570481134,0.3459616614206597,1976480.570481134
60882101,60882902,1,2160.49707969,6825556.973090224,True,3347.2,6.6944,3.2818816,1,0.898336,4083976.457050912,0.21490173143139724,1466824.011500736,0.35916563842288823,1466824.011500736
60882101,60883701,1,2160.49707969,6825556.973090224,True,4843.4,9.6868,3.2818816,1,0.718792,2858488.6558744013,0.1796677439519185,1226332.4225704062,0.42901426949874516,1226332.4225704062
60882101,60880501,1,2160.49707969,6825556.973090224,True,4503.0,9.006,3.2818816,1,0.75964,3137299.0071111904,0.18795891131696535,1282924.25779396,0.40892635827379115,1282924.25779396
60882101,60880904,1,2160.49707969,6825556.973090224,False,7151.8,14.3036,3.2818816,1,0.44178399999999995,1555244.1096604462,0.11864223253559608,809799.3175863296,0.5206895255582301,809799.3175863296
60882101,60882503,1,2160.49707969,6825556.973090224,False,1286.0,2.572,3.2818816,1,1.0,5109338.927776418,0.23354218855561068,1594055.5136065003,0.3119886028583022,1594055.5136065003
60882101,60880902,1,2160.49707969,6825556.973090224,False,6894.7,13.7894,3.2818816,1,0.47263599999999995,1695632.1654829658,0.1258846143110369,859232.6070154713,0.5067329014549194,859232.6070154713
60882101,60883202,1,2160.49707969,6825556.973090224,False,2710.3,5.4206,3.2818816,1,0.974764,4605640.125390251,0.22899815761030232,1563039.971501813,0.3393751854134221,1563039.971501813
60882101,60880102,1,2160.49707969,6825556.973090224,False,2933.7,5.8674,3.2818816,1,0.947956,4422660.594055649,0.22411167747905975,1529687.0229681435,0.345874839462957,1529687.0229681435
60882101,60881703,1,2160.49707969,6825556.973090224,False,2843.2,5.6864,3.2818816,1,0.958816,4496786.142783409,0.22609864942975422,1543249.213221541,0.34318937219155915,1543249.213221541
60882101,60882304,1,2160.49707969,6825556.973090224,False,2128.3,4.256600000000001,3.2818816,1,1.0,4879372.262239062,0.23354218855561068,1594055.5136065003,0.326692744052903,1594055.5136065003
60882101,60883402,1,2160.49707969,6825556.973090224,False,2156.7,4.3134,3.2818816,1,1.0,4871618.429517632,0.23354218855561068,1594055.5136065003,0.32721271927783907,1594055.5136065003
60882101,60883601,1,2160.49707969,6825556.973090224,False,3234.0,6.468,3.2818816,1,0.91192,4176694.82297337,0.21744471650733307,1484181.3010182541,0.35534827511330414,1484181.3010182541
60882101,60881403,1,2160.49707969,6825556.973090224,False,2497.0,4.994,3.2818816,1,1.0,4778708.947999927,0.23354218855561068,1594055.5136065003,0.33357451373423225,1594055.5136065003
60882101,60882804,1,2160.49707969,6825556.973090224,False,1848.3,3.6966,3.2818816,1,1.0,4955818.500337672,0.23354218855561068,1594055.5136065003,0.3216533280017997,1594055.5136065003
60882101,60883501,1,2160.49707969,6825556.973090224,False,5226.9,10.4538,3.2818816,1,0.672772,2606325.2790605566,0.1701216005366437,1161174.676816158,0.44552177970460405,1161174.676816158
60882101,60881803,1,2160.49707969,6825556.973090224,False,2429.5,4.859,3.2818816,1,1.0,4797137.951827271,0.23354218855561068,1594055.5136065003,0.33229303172307373,1594055.5136065003
60882101,60883002,1,2160.49707969,6825556.973090224,False,2777.3,5.5546,3.2818816,1,0.966724,4550762.647326606,0.22753912483662875,1553081.2601794982,0.34127933723194115,1553081.2601794982
60882101,60882501,1,2160.49707969,6825556.973090224,False,1196.4,2.3928,3.2818816,1,1.0,5133801.723967974,0.23354218855561068,1594055.5136065003,0.3105019631288831,1594055.5136065003
60882101,60880901,1,2160.49707969,6825556.973090224,False,6601.7,13.2034,3.2818816,1,0.5077959999999999,1855623.2209322006,0.1339945118286579,914587.1745679164,0.4928733183821981,914587.1745679164
60882101,60880601,1,2160.49707969,6825556.973090224,False,4061.6,8.1232,3.2818816,1,0.812608,3498835.1088618333,0.1984638085293952,1354626.0322138565,0.3871648677535177,1354626.0322138565
60882101,60882904,1,2160.49707969,6825556.973090224,False,3145.9,6.2918,3.2818816,1,0.922492,4248854.611292879,0.21941247086129548,1497612.320470271,0.3524743624999125,1497612.320470271
60882101,60881502,1,2160.49707969,6825556.973090224,False,2740.7,5.4814,3.2818816,1,0.971116,4580740.493552418,0.22833683235560723,1558526.0582981484,0.3402345233247416,1558526.0582981484
60882101,60882301,1,2160.49707969,6825556.973090224,False,1790.0,3.58,3.2818816,1,1.0,4971735.699198918,0.23354218855561068,1594055.5136065003,0.3206235427726671,1594055.5136065003
60882101,60880403,1,2160.49707969,6825556.973090224,False,4738.6,9.4772,3.2818816,1,0.731368,2944326.860367984,0.1822383536772794,1243878.2657064367,0.4224660931670392,1243878.2657064367
60882101,60880203,1,2160.49707969,6825556.973090224,False,3561.3,7.1226,3.2818816,1,0.872644,3908614.247298278,0.21004660556189614,1433685.073266932,0.3668013732124953,1433685.073266932
60882101,60880206,1,2160.49707969,6825556.973090224,False,3854.1,7.7082,3.2818816,1,0.837508,3668791.47749178,0.20330876205542686,1387695.53853776,0.3782432299713248,1387695.53853776
60882101,60881401,1,2160.49707969,6825556.973090224,False,2817.3,5.6346,3.2818816,1,0.961924,4517999.973855773,0.22666542501381307,1547117.772261491,0.34243421452283507,1547117.772261491
60882101,60880103,1,2160.49707969,6825556.973090224,False,3256.9,6.5138,3.2818816,1,0.909172,4157938.1924113184,0.21693160879641338,1480679.0551040398,0.35610896232330663,1480679.0551040398
60882101,60881506,1,2160.49707969,6825556.973090224,False,3145.1,6.2902,3.2818816,1,0.922588,4249509.864762297,0.2194302938948589,1497733.9726012915,0.35244864002335236,1497733.9726012915
60882101,60883401,1,2160.49707969,6825556.973090224,False,1488.0,2.976,3.2818816,1,1.0,5054188.427433849,0.23354218855561068,1594055.5136065003,0.31539297287652696,1594055.5136065003
60882101,60881309,1,2160.49707969,6825556.973090224,False,3452.4,6.9048,3.2818816,1,0.885712,3997810.6258226214,0.21252360114959387,1450591.947772856,0.36284658868111613,1450591.947772856
60882101,60883003,1,2160.49707969,6825556.973090224,False,2386.7,4.7734,3.2818816,1,1.0,4808823.305365201,0.23354218855561068,1594055.5136065003,0.33148556567425,1594055.5136065003
60882101,60882402,1,2160.49707969,6825556.973090224,False,1733.7,3.4674,3.2818816,1,1.0,4987106.853502318,0.23354218855561068,1594055.5136065003,0.3196353237322428,1594055.5136065003
60882101,60882101,1,2160.49707969,6825556.973090224,False,0.0,0.0,3.2818816,1,1.0,5460445.578472179,0.23354218855561068,1594055.5136065003,0.29192773569451336,1594055.5136065003
60882101,60883102,1,2160.49707969,6825556.973090224,False,3631.7,7.2634,3.2818816,1,0.864196,3850951.9419896123,0.20843700561706804,1422698.657139625,0.36944077167698464,1422698.657139625
60882101,60881601,1,2160.49707969,6825556.973090224,False,3167.2,6.3344,3.2818816,1,0.919936,4231408.487669662,0.2189376330852629,1494371.2881769852,0.35316167005184873,1494371.2881769852
60882101,60880903,1,2160.49707969,6825556.973090224,False,7954.4,15.9088,3.2818816,1,0.345472,1241050.071075157,0.09524078380447938,650071.3960192427,0.5238075490830659,650071.3960192427
60882101,60880702,1,2160.49707969,6825556.973090224,False,5624.4,11.2488,3.2818816,1,0.6250720000000001,2389272.5673162867,0.15998961441466825,1092018.228290055,0.4570505028300925,1092018.228290055
60882101,60881004,1,2160.49707969,6825556.973090224,False,4674.2,9.3484,3.2818816,1,0.739096,2997074.7646560255,0.1838100266959955,1254605.8094387522,0.4186101141800323,1254605.8094387522
60882101,60882901,1,2160.49707969,6825556.973090224,False,3774.4,7.5488,3.2818816,1,0.847072,3734071.104382415,0.20515415818671348,1400291.394969777,0.3750039449774682,1400291.394969777
60882101,60882203,1,2160.49707969,6825556.973090224,False,2591.4,5.1828,3.2818816,1,0.989032,4703027.172282303,0.23157387215700173,1580620.6578867272,0.3360858017581212,1580620.6578867272
60882101,60881203,1,2160.49707969,6825556.973090224,False,4182.1,8.3642,3.2818816,1,0.798148,3400137.555030949,0.19562309057757812,1335236.5499892489,0.3927007447135753,1335236.5499892489
60882101,60881603,1,2160.49707969,6825556.973090224,False,3737.8,7.4756,3.2818816,1,0.851464,3764048.950608227,0.20599874348759997,1406056.1600596122,0.37354885085445283,1406056.1600596122
60882101,60883403,1,2160.49707969,6825556.973090224,False,3075.9,6.1518,3.2818816,1,0.930892,4306189.289866838,0.22096891226245816,1508235.899929183,0.35024839792303303,1508235.899929183
60882101,60882705,1,2160.49707969,6825556.973090224,False,948.9,1.8978,3.2818816,1,1.0,5201374.738001567,0.23354218855561068,1594055.5136065003,0.30646811543114394,1594055.5136065003
60882101,60882801,1,2160.49707969,6825556.973090224,False,1873.8,3.7476,3.2818816,1,1.0,4948856.432225121,0.23354218855561068,1594055.5136065003,0.3221058310009967,1594055.5136065003
60882101,60881402,1,2160.49707969,6825556.973090224,False,2556.8,5.1136,3.2818816,1,0.993184,4731366.884834574,0.2323201777301382,1585714.609095505,0.33514936543563933,1585714.609095505
60882101,60881104,1,2160.49707969,6825556.973090224,False,4120.7,8.2414,3.2818816,1,0.8055159999999999,3450428.2588086776,0.19707307162875465,1345133.4782639556,0.3898453691451006,1345133.4782639556
60882101,60880201,1,2160.49707969,6825556.973090224,False,3517.4,7.0348,3.2818816,1,0.877912,3944571.2814325173,0.21104700964009365,1440513.388298781,0.36518883435556565,1440513.388298781
60882101,60880402,1,2160.49707969,6825556.973090224,False,4157.5,8.315,3.2818816,1,0.8011,3420286.5992155117,0.1962046559308521,1339206.0574415957,0.39154790646747567,1339206.0574415957
60882101,60883001,1,2160.49707969,6825556.973090224,False,4180.2,8.3604,3.2818816,1,0.798376,3401693.7820208133,0.19566803821405784,1335543.342642847,0.39261127785860045,1335543.342642847
